14.118663221406432, 7.511878878395969
15.130433058637712, 6.888659058016506
15.955841632577535, 5.021643019052462
17.00065424698815, 3.0586707551596284
17.985329006932375, 4.134047938461126
19.026969514733775, 1.9796919091455791
20.057771991620353, 2.5047746813024148
21.027114902953365, 4.321796998394117
22.033597895835953, 1.7129375689767947
23.024220355672455,3.147159312
23.966732531935843,0.012060614
25.02251535, 2.044290538531179
26.021200245838262, 0.6316126857830113
27.042486402897193, 0.5825441616716986
28.079765264110918, 3.165035454899911
29.004566511806182, 0.6280440658476429
30.056384194978822, 2.4210442839299766
31.003390188938603, 1.2237392528367188
32.047674118914344, 2.5622030280400985
33.05455362512309,-0.022733431
34.032091145196574, 0.6220302804010025
35.02694308051203,0.644763711
36.09422478, 3.3707597856184606
37.049557557213575, 2.675837138759835
38.04242692589827, 2.5789557160700234
39.13178120394663, 4.9699971583211635
40.039664549726076, 3.078959020347739
41.182283784587526, 5.3503195236553225
42,6.5
43.180843119502505, 7.596732730192507
44.24521705800329, 13.480627019739755